"dim_id","unique_name","dim_name_de","dim_name_fr","dim_name_it","dim_name_en","value_id","value_name_de","value_name_fr","value_name_it","value_name_en"
27,"place_of_work","Arbeitsstätten","Etablissements","Stabilimenti",NA,"1","Arbeitsstätten","Etablissements","Stabilimenti",NA
