"dim_id","unique_name","dim_name_de","dim_name_fr","dim_name_it","dim_name_en","value_id","value_name_de","value_name_fr","value_name_it","value_name_en"
47,"citizenship_category_partners","Staatsangehörigkeit Kategorie der Partner","Nationalité catégorie des partenaires","Nazionalità categoria dei partner","Citizenship category of partners","-1","Staatsangehörigkeit der Partner - Total","Nationalité des partenaires - total","Nazionalità dei partner - totale","Citizenship of partners - total"
47,"citizenship_category_partners","Staatsangehörigkeit Kategorie der Partner","Nationalité catégorie des partenaires","Nazionalità categoria dei partner","Citizenship category of partners","1","Beide Schweizer","Les deux Suisses","Entrambi Svizzeri","Both Swiss"
47,"citizenship_category_partners","Staatsangehörigkeit Kategorie der Partner","Nationalité catégorie des partenaires","Nazionalità categoria dei partner","Citizenship category of partners","2","Schweizer/Ausländer","Suisse/étranger","Svizzero/straniero","Swiss/foreigner"
47,"citizenship_category_partners","Staatsangehörigkeit Kategorie der Partner","Nationalité catégorie des partenaires","Nazionalità categoria dei partner","Citizenship category of partners","3","Beide Ausländer","Les deux étrangers","Entrambi stranieri","Both foreigners"
