"dim_id","unique_name","dim_name_de","dim_name_fr","dim_name_it","dim_name_en","value_id","value_name_de","value_name_fr","value_name_it","value_name_en"
25,"construction_period","Bauperiode","Epoque de construction","construction_period","construction_period","1","Vor 1919","Avant 1919",NA,"Before 1919"
25,"construction_period","Bauperiode","Epoque de construction","construction_period","construction_period","2","1919-1945","1919-1945",NA,"1919-1945"
25,"construction_period","Bauperiode","Epoque de construction","construction_period","construction_period","3","1946-1960","1946-1960",NA,"1946-1960"
25,"construction_period","Bauperiode","Epoque de construction","construction_period","construction_period","4","1961-1970","1961-1970",NA,"1961-1970"
25,"construction_period","Bauperiode","Epoque de construction","construction_period","construction_period","5","1971-1980","1971-1980",NA,"1971-1980"
25,"construction_period","Bauperiode","Epoque de construction","construction_period","construction_period","6","1981-1990","1981-1990",NA,"1981-1990"
25,"construction_period","Bauperiode","Epoque de construction","construction_period","construction_period","7","1991-2000","1991-2000",NA,"1991-2000"
25,"construction_period","Bauperiode","Epoque de construction","construction_period","construction_period","8","2001-2005","2001-2005",NA,"2001-2005"
25,"construction_period","Bauperiode","Epoque de construction","construction_period","construction_period","9","2006-2020","2006-2020",NA,"2006-2020"
