BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2015;7.7;Anz.;Anzahl;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2016;3.5;Anz.;Anzahl;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2017;5.6;Anz.;Anzahl;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2018;4.7;Anz.;Anzahl;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2019;6.1;Anz.;Anzahl;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2020;8.1;Anz.;Anzahl;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2002;2.3;Anz.;Anzahl;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2003;3.9;Anz.;Anzahl;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2004;4.4;Anz.;Anzahl;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2005;2.8;Anz.;Anzahl;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2006;4.4;Anz.;Anzahl;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2007;4.6;Anz.;Anzahl;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2008;3.5;Anz.;Anzahl;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2009;3.3;Anz.;Anzahl;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2010;4.3;Anz.;Anzahl;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2011;5.4;Anz.;Anzahl;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2012;3.8;Anz.;Anzahl;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2013;4.2;Anz.;Anzahl;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2014;4.2;Anz.;Anzahl;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2015;4.4;Anz.;Anzahl;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2016;3.7;Anz.;Anzahl;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2017;3.9;Anz.;Anzahl;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2018;3.3;Anz.;Anzahl;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2019;3.5;Anz.;Anzahl;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2020;3.8;Anz.;Anzahl;
3;Bonstetten;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2002;3.5;Anz.;Anzahl;
3;Bonstetten;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2003;5.9;Anz.;Anzahl;
3;Bonstetten;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2004;3.1;Anz.;Anzahl;
3;Bonstetten;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2005;6.9;Anz.;Anzahl;
3;Bonstetten;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2006;7.4;Anz.;Anzahl;
3;Bonstetten;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2007;6.3;Anz.;Anzahl;
3;Bonstetten;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2008;5.8;Anz.;Anzahl;
3;Bonstetten;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2009;4.2;Anz.;Anzahl;
3;Bonstetten;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2010;4.7;Anz.;Anzahl;
3;Bonstetten;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2011;4.8;Anz.;Anzahl;
3;Bonstetten;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2012;5.6;Anz.;Anzahl;
3;Bonstetten;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2013;5.0;Anz.;Anzahl;
3;Bonstetten;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2014;4.4;Anz.;Anzahl;
3;Bonstetten;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2015;4.7;Anz.;Anzahl;
3;Bonstetten;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2016;4.9;Anz.;Anzahl;
3;Bonstetten;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2017;6.3;Anz.;Anzahl;
3;Bonstetten;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2018;5.6;Anz.;Anzahl;
3;Bonstetten;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2019;4.5;Anz.;Anzahl;
3;Bonstetten;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2020;6.3;Anz.;Anzahl;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2002;4.2;Anz.;Anzahl;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2003;5.5;Anz.;Anzahl;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2004;6.1;Anz.;Anzahl;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2005;6.4;Anz.;Anzahl;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2006;3.4;Anz.;Anzahl;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2007;3.7;Anz.;Anzahl;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2008;4.6;Anz.;Anzahl;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2009;5.8;Anz.;Anzahl;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2010;5.7;Anz.;Anzahl;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2011;5.1;Anz.;Anzahl;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2012;3.9;Anz.;Anzahl;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2013;4.4;Anz.;Anzahl;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2014;6.1;Anz.;Anzahl;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2015;3.5;Anz.;Anzahl;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2016;6.3;Anz.;Anzahl;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2017;5.3;Anz.;Anzahl;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2018;2.2;Anz.;Anzahl;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2019;4.9;Anz.;Anzahl;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2020;5.3;Anz.;Anzahl;
5;Hedingen;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2002;4.6;Anz.;Anzahl;
5;Hedingen;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2003;4.9;Anz.;Anzahl;
5;Hedingen;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2004;6.5;Anz.;Anzahl;
5;Hedingen;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2005;5.5;Anz.;Anzahl;
5;Hedingen;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2006;5.3;Anz.;Anzahl;
5;Hedingen;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2007;6.4;Anz.;Anzahl;
5;Hedingen;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2008;5.1;Anz.;Anzahl;
5;Hedingen;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2009;7.1;Anz.;Anzahl;
5;Hedingen;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2010;5.0;Anz.;Anzahl;
5;Hedingen;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2011;5.6;Anz.;Anzahl;
5;Hedingen;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2012;6.1;Anz.;Anzahl;
5;Hedingen;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2013;3.7;Anz.;Anzahl;
5;Hedingen;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2014;6.1;Anz.;Anzahl;
5;Hedingen;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2015;6.3;Anz.;Anzahl;
5;Hedingen;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2016;4.9;Anz.;Anzahl;
5;Hedingen;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2017;6.5;Anz.;Anzahl;
5;Hedingen;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2018;7.9;Anz.;Anzahl;
5;Hedingen;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2019;5.4;Anz.;Anzahl;
5;Hedingen;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2020;4.2;Anz.;Anzahl;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2002;4.6;Anz.;Anzahl;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2003;5.7;Anz.;Anzahl;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2004;10.1;Anz.;Anzahl;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2005;7.0;Anz.;Anzahl;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2006;5.9;Anz.;Anzahl;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2007;3.5;Anz.;Anzahl;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2008;9.5;Anz.;Anzahl;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2009;3.5;Anz.;Anzahl;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2010;3.4;Anz.;Anzahl;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2011;8.7;Anz.;Anzahl;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2012;2.1;Anz.;Anzahl;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2013;3.3;Anz.;Anzahl;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2014;11.5;Anz.;Anzahl;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2015;4.9;Anz.;Anzahl;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2016;5.8;Anz.;Anzahl;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2017;6.3;Anz.;Anzahl;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2018;5.3;Anz.;Anzahl;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2019;6.9;Anz.;Anzahl;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2020;4.9;Anz.;Anzahl;
7;Knonau;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2002;2.7;Anz.;Anzahl;
7;Knonau;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2003;5.3;Anz.;Anzahl;
7;Knonau;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2004;2.7;Anz.;Anzahl;
7;Knonau;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2005;6.8;Anz.;Anzahl;
7;Knonau;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2006;3.3;Anz.;Anzahl;
7;Knonau;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2007;1.9;Anz.;Anzahl;
7;Knonau;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2008;2.9;Anz.;Anzahl;
7;Knonau;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2009;5.7;Anz.;Anzahl;
7;Knonau;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2010;4.0;Anz.;Anzahl;
7;Knonau;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2011;5.0;Anz.;Anzahl;
7;Knonau;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2012;5.3;Anz.;Anzahl;
7;Knonau;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2013;3.5;Anz.;Anzahl;
7;Knonau;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2014;6.0;Anz.;Anzahl;
7;Knonau;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2015;4.9;Anz.;Anzahl;
7;Knonau;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2016;5.7;Anz.;Anzahl;
7;Knonau;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2017;2.8;Anz.;Anzahl;
7;Knonau;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2018;3.5;Anz.;Anzahl;
7;Knonau;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2019;3.0;Anz.;Anzahl;
7;Knonau;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2020;4.2;Anz.;Anzahl;
8;Maschwanden;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2002;0.0;Anz.;Anzahl;
8;Maschwanden;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2003;5.2;Anz.;Anzahl;
8;Maschwanden;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2004;12.2;Anz.;Anzahl;
8;Maschwanden;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2005;3.5;Anz.;Anzahl;
8;Maschwanden;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2006;1.7;Anz.;Anzahl;
8;Maschwanden;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2007;8.8;Anz.;Anzahl;
8;Maschwanden;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2008;3.5;Anz.;Anzahl;
8;Maschwanden;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2009;7.0;Anz.;Anzahl;
8;Maschwanden;Raum und Umwelt;Verkehr;Motorfahrzeug-Neuzulassungen;603;Motorrad-Neuzulasssungen pro 1000 Einw. [Anz.];2010;11.9;Anz.;Anzahl;
