BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1998;250;Whg.;Wohnungen;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1999;267;Whg.;Wohnungen;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2000;303;Whg.;Wohnungen;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2001;303;Whg.;Wohnungen;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2002;310;Whg.;Wohnungen;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2003;318;Whg.;Wohnungen;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2004;318;Whg.;Wohnungen;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2005;318;Whg.;Wohnungen;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2006;322;Whg.;Wohnungen;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2007;323;Whg.;Wohnungen;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2008;323;Whg.;Wohnungen;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2009;311;Whg.;Wohnungen;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2010;384;Whg.;Wohnungen;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2011;384;Whg.;Wohnungen;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2012;388;Whg.;Wohnungen;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2013;381;Whg.;Wohnungen;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2014;380;Whg.;Wohnungen;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2015;381;Whg.;Wohnungen;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2016;380;Whg.;Wohnungen;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2017;380;Whg.;Wohnungen;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2018;384;Whg.;Wohnungen;
1;Aeugst a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2019;384;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1980;563;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1981;598;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1982;606;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1983;609;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1984;616;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1985;633;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1986;644;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1987;672;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1988;688;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1989;729;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1990;781;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1991;789;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1992;794;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1993;808;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1994;834;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1995;847;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1996;862;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1997;876;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1998;908;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1999;977;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2000;966;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2001;981;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2002;994;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2003;1008;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2004;1031;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2005;1052;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2006;1063;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2007;1068;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2008;1077;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2009;1083;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2010;1085;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2011;1087;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2012;1090;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2013;1086;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2014;1087;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2015;1082;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2016;1081;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2017;1084;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2018;1084;Whg.;Wohnungen;
2;Affoltern a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2019;1046;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1980;348;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1981;402;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1982;418;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1983;431;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1984;437;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1985;438;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1986;440;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1987;444;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1988;444;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1989;449;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1990;559;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1991;561;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1992;582;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1993;583;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1994;593;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1995;605;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1996;608;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1997;615;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1998;621;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1999;640;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2000;582;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2001;617;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2002;624;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2003;626;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2004;633;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2005;641;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2006;645;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2007;646;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2008;650;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2009;660;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2010;775;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2011;777;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2012;774;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2013;777;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2014;778;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2015;782;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2016;782;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2017;791;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2018;791;Whg.;Wohnungen;
3;Bonstetten;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2019;795;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1980;346;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1981;379;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1982;392;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1983;398;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1984;407;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1985;415;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1986;422;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1987;426;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1988;430;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1989;443;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1990;482;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1991;487;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1992;516;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1993;538;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1994;553;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1995;557;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1996;564;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1997;574;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1998;575;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1999;576;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2000;576;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2001;582;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2002;594;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2003;603;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2004;639;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2005;662;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2006;669;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2007;669;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2008;672;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2009;663;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2010;693;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2011;710;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2012;710;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2013;715;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2014;718;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2015;720;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2016;744;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2017;745;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2018;744;Whg.;Wohnungen;
4;Hausen a.A.;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];2019;741;Whg.;Wohnungen;
5;Hedingen;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1980;329;Whg.;Wohnungen;
5;Hedingen;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1981;349;Whg.;Wohnungen;
5;Hedingen;Bau und Immobilien;Wohnungen, Wohnbautätigkeit;Wohnungsbestand;379;EFH-Bestand [Whg.];1982;357;Whg.;Wohnungen;
