BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
65;Oberembrach;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;2761;Anz.;Anzahl;
65;Oberembrach;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;2665;Anz.;Anzahl;
66;Opfikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;72290;Anz.;Anzahl;
66;Opfikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;76956;Anz.;Anzahl;
66;Opfikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;77335;Anz.;Anzahl;
67;Rafz;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;11610;Anz.;Anzahl;
67;Rafz;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;11839;Anz.;Anzahl;
67;Rafz;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;12099;Anz.;Anzahl;
68;Rorbas;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;9810;Anz.;Anzahl;
68;Rorbas;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;8843;Anz.;Anzahl;
68;Rorbas;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;8752;Anz.;Anzahl;
69;Wallisellen;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;98830;Anz.;Anzahl;
69;Wallisellen;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;101936;Anz.;Anzahl;
69;Wallisellen;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;102115;Anz.;Anzahl;
70;Wasterkingen;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;1280;Anz.;Anzahl;
70;Wasterkingen;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;1717;Anz.;Anzahl;
70;Wasterkingen;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;1754;Anz.;Anzahl;
71;Wil;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;4340;Anz.;Anzahl;
71;Wil;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;4026;Anz.;Anzahl;
71;Wil;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;4110;Anz.;Anzahl;
72;Winkel;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;11930;Anz.;Anzahl;
72;Winkel;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;13176;Anz.;Anzahl;
72;Winkel;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;12747;Anz.;Anzahl;
81;Bachs;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;1990;Anz.;Anzahl;
81;Bachs;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;2307;Anz.;Anzahl;
81;Bachs;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;2327;Anz.;Anzahl;
82;Boppelsen;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;3290;Anz.;Anzahl;
82;Boppelsen;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;3373;Anz.;Anzahl;
82;Boppelsen;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;3351;Anz.;Anzahl;
83;Buchs;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;19020;Anz.;Anzahl;
83;Buchs;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;19348;Anz.;Anzahl;
83;Buchs;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;19195;Anz.;Anzahl;
84;Dällikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;12270;Anz.;Anzahl;
84;Dällikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;13928;Anz.;Anzahl;
84;Dällikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;13863;Anz.;Anzahl;
85;Dänikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;2780;Anz.;Anzahl;
85;Dänikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;3384;Anz.;Anzahl;
85;Dänikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;3377;Anz.;Anzahl;
86;Dielsdorf;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;28360;Anz.;Anzahl;
86;Dielsdorf;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;28483;Anz.;Anzahl;
86;Dielsdorf;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;28389;Anz.;Anzahl;
87;Hüttikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;1430;Anz.;Anzahl;
87;Hüttikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;1784;Anz.;Anzahl;
87;Hüttikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;1780;Anz.;Anzahl;
88;Neerach;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;13090;Anz.;Anzahl;
88;Neerach;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;13728;Anz.;Anzahl;
88;Neerach;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;13636;Anz.;Anzahl;
89;Niederglatt;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;16300;Anz.;Anzahl;
89;Niederglatt;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;16544;Anz.;Anzahl;
89;Niederglatt;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;16124;Anz.;Anzahl;
90;Niederhasli;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;25690;Anz.;Anzahl;
90;Niederhasli;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;28200;Anz.;Anzahl;
90;Niederhasli;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;27730;Anz.;Anzahl;
91;Niederweningen;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;5570;Anz.;Anzahl;
91;Niederweningen;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;5521;Anz.;Anzahl;
91;Niederweningen;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;5530;Anz.;Anzahl;
92;Oberglatt;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;18960;Anz.;Anzahl;
92;Oberglatt;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;18420;Anz.;Anzahl;
92;Oberglatt;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;17858;Anz.;Anzahl;
93;Oberweningen;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;3350;Anz.;Anzahl;
93;Oberweningen;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;3293;Anz.;Anzahl;
93;Oberweningen;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;3287;Anz.;Anzahl;
94;Otelfingen;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;11620;Anz.;Anzahl;
94;Otelfingen;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;12241;Anz.;Anzahl;
94;Otelfingen;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;12214;Anz.;Anzahl;
95;Regensberg;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;1320;Anz.;Anzahl;
95;Regensberg;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;1339;Anz.;Anzahl;
95;Regensberg;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;1335;Anz.;Anzahl;
96;Regensdorf;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;82320;Anz.;Anzahl;
96;Regensdorf;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;89559;Anz.;Anzahl;
96;Regensdorf;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;88431;Anz.;Anzahl;
97;Rümlang;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;38100;Anz.;Anzahl;
97;Rümlang;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;39974;Anz.;Anzahl;
97;Rümlang;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;38431;Anz.;Anzahl;
98;Schleinikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;1400;Anz.;Anzahl;
98;Schleinikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;1317;Anz.;Anzahl;
98;Schleinikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;1317;Anz.;Anzahl;
99;Schöfflisdorf;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;3200;Anz.;Anzahl;
99;Schöfflisdorf;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;3064;Anz.;Anzahl;
99;Schöfflisdorf;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;3056;Anz.;Anzahl;
100;Stadel;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;6240;Anz.;Anzahl;
100;Stadel;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;6818;Anz.;Anzahl;
100;Stadel;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;6897;Anz.;Anzahl;
101;Steinmaur;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;9760;Anz.;Anzahl;
101;Steinmaur;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;9655;Anz.;Anzahl;
101;Steinmaur;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;9604;Anz.;Anzahl;
102;Weiach;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;5350;Anz.;Anzahl;
102;Weiach;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;7781;Anz.;Anzahl;
102;Weiach;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;7871;Anz.;Anzahl;
111;Bäretswil;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;16280;Anz.;Anzahl;
111;Bäretswil;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;16416;Anz.;Anzahl;
111;Bäretswil;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;16169;Anz.;Anzahl;
112;Bubikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;21550;Anz.;Anzahl;
112;Bubikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;23449;Anz.;Anzahl;
112;Bubikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;23333;Anz.;Anzahl;
113;Dürnten;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;18220;Anz.;Anzahl;
113;Dürnten;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;18550;Anz.;Anzahl;
113;Dürnten;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;19357;Anz.;Anzahl;
114;Fischenthal;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;7170;Anz.;Anzahl;
114;Fischenthal;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;6295;Anz.;Anzahl;
114;Fischenthal;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;6239;Anz.;Anzahl;
115;Gossau;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;28910;Anz.;Anzahl;
115;Gossau;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;29175;Anz.;Anzahl;
115;Gossau;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;29404;Anz.;Anzahl;
116;Grüningen;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;12570;Anz.;Anzahl;
116;Grüningen;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;13433;Anz.;Anzahl;
116;Grüningen;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;13519;Anz.;Anzahl;
117;Hinwil;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;52720;Anz.;Anzahl;
117;Hinwil;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;53269;Anz.;Anzahl;
117;Hinwil;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;53570;Anz.;Anzahl;
118;Rüti;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;30490;Anz.;Anzahl;
118;Rüti;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;30426;Anz.;Anzahl;
118;Rüti;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;31014;Anz.;Anzahl;
119;Seegräben;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;2610;Anz.;Anzahl;
119;Seegräben;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;3208;Anz.;Anzahl;
119;Seegräben;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;3265;Anz.;Anzahl;
120;Wald;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;25560;Anz.;Anzahl;
120;Wald;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;24694;Anz.;Anzahl;
120;Wald;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;24832;Anz.;Anzahl;
121;Wetzikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;84820;Anz.;Anzahl;
121;Wetzikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;88202;Anz.;Anzahl;
121;Wetzikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;87474;Anz.;Anzahl;
131;Adliswil;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;42050;Anz.;Anzahl;
131;Adliswil;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;42674;Anz.;Anzahl;
131;Adliswil;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;43019;Anz.;Anzahl;
132;Hirzel (bis 2017);Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;5120;Anz.;Anzahl;
132;Hirzel (bis 2017);Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;4965;Anz.;Anzahl;
133;Horgen (bis 2017);Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;56120;Anz.;Anzahl;
133;Horgen (bis 2017);Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;60239;Anz.;Anzahl;
134;Hütten (bis 2018);Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;1880;Anz.;Anzahl;
134;Hütten (bis 2018);Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;1900;Anz.;Anzahl;
135;Kilchberg;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;19960;Anz.;Anzahl;
135;Kilchberg;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;21234;Anz.;Anzahl;
135;Kilchberg;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;21689;Anz.;Anzahl;
136;Langnau a.A.;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;15430;Anz.;Anzahl;
136;Langnau a.A.;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;16675;Anz.;Anzahl;
136;Langnau a.A.;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;16791;Anz.;Anzahl;
137;Oberrieden;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;10700;Anz.;Anzahl;
137;Oberrieden;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;11553;Anz.;Anzahl;
137;Oberrieden;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;11619;Anz.;Anzahl;
138;Richterswil;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;32770;Anz.;Anzahl;
138;Richterswil;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;31243;Anz.;Anzahl;
138;Richterswil;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;31404;Anz.;Anzahl;
139;Rüschlikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;14530;Anz.;Anzahl;
139;Rüschlikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;15370;Anz.;Anzahl;
139;Rüschlikon;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;15470;Anz.;Anzahl;
140;Schönenberg (bis 2018);Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;4940;Anz.;Anzahl;
140;Schönenberg (bis 2018);Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;4969;Anz.;Anzahl;
141;Thalwil;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;43800;Anz.;Anzahl;
141;Thalwil;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;49074;Anz.;Anzahl;
141;Thalwil;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;49368;Anz.;Anzahl;
142;Wädenswil (bis 2018);Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;64430;Anz.;Anzahl;
142;Wädenswil (bis 2018);Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;68267;Anz.;Anzahl;
151;Erlenbach;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2013;13330;Anz.;Anzahl;
151;Erlenbach;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2016;13437;Anz.;Anzahl;
151;Erlenbach;Raum und Umwelt;Verkehr;Verkehrsaufkommen;495;MIV-Wege Quell-, Ziel- und Binnenverkehr [Anz.];2018;13498;Anz.;Anzahl;
