BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2011;531;1000 Fr.;Tausend Franken;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2012;537;1000 Fr.;Tausend Franken;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2013;517;1000 Fr.;Tausend Franken;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2014;549;1000 Fr.;Tausend Franken;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2015;558;1000 Fr.;Tausend Franken;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2016;569;1000 Fr.;Tausend Franken;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2017;550;1000 Fr.;Tausend Franken;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2018;553;1000 Fr.;Tausend Franken;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2019;574;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1994;194;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1995;196;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1996;218;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1997;213;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1998;195;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1999;179;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2000;178;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2001;176;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2002;151;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2003;164;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2004;165;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2005;182;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2006;187;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2007;176;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2008;204;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2009;285;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2010;297;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2011;297;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2012;305;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2013;294;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2014;311;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2015;316;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2016;322;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2017;298;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2018;300;1000 Fr.;Tausend Franken;
3;Bonstetten;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2019;285;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1994;145;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1995;146;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1996;166;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1997;161;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1998;149;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1999;136;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2000;114;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2001;113;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2002;110;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2003;135;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2004;136;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2005;135;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2006;139;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2007;125;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2008;144;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2009;170;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2010;178;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2011;171;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2012;175;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2013;169;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2014;178;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2015;181;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2016;184;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2017;167;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2018;168;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2019;148;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1994;161;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1995;163;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1996;204;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1997;199;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1998;189;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1999;173;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2000;166;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2001;164;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2002;160;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2003;176;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2004;176;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2005;167;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2006;171;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2007;163;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2008;189;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2009;253;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2010;263;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2011;262;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2012;271;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2013;260;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2014;255;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2015;259;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2016;264;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2017;257;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2018;259;1000 Fr.;Tausend Franken;
5;Hedingen;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2019;243;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1994;41;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1995;41;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1996;47;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1997;46;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1998;42;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1999;39;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2000;38;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2001;37;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2002;32;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2003;35;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2004;36;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2005;38;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2006;39;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2007;36;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2008;42;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2009;43;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2010;44;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2011;43;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2012;45;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2013;44;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2014;45;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2015;45;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2016;46;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2017;45;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2018;46;1000 Fr.;Tausend Franken;
6;Kappel a.A.;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2019;44;1000 Fr.;Tausend Franken;
7;Knonau;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1994;78;1000 Fr.;Tausend Franken;
7;Knonau;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1995;78;1000 Fr.;Tausend Franken;
7;Knonau;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1996;95;1000 Fr.;Tausend Franken;
7;Knonau;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1997;92;1000 Fr.;Tausend Franken;
7;Knonau;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1998;86;1000 Fr.;Tausend Franken;
7;Knonau;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];1999;79;1000 Fr.;Tausend Franken;
7;Knonau;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2000;80;1000 Fr.;Tausend Franken;
7;Knonau;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2001;79;1000 Fr.;Tausend Franken;
7;Knonau;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2002;82;1000 Fr.;Tausend Franken;
7;Knonau;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2003;94;1000 Fr.;Tausend Franken;
7;Knonau;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2004;95;1000 Fr.;Tausend Franken;
7;Knonau;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2005;91;1000 Fr.;Tausend Franken;
7;Knonau;Raum und Umwelt;Verkehr;Erschliessung;391;Gemeindebeitrag an ZVV [1000 Fr.];2006;94;1000 Fr.;Tausend Franken;
