BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];1998;459;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];1999;272;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2000;275;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2001;279;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2002;280;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2003;260;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2004;271;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2005;271;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2006;265;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2007;271;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2008;278;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2009;285;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2010;278;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2011;300;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2012;308;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2013;315;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2014;331;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2015;338;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2016;354;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2017;402;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2018;349;1000 Fr.;Tausend Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2019;385;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];1990;207;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];1991;196;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];1992;208;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];1993;287;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];1994;284;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];1995;276;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];1996;256;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];1997;275;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];1998;276;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];1999;295;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2000;340;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2001;331;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2002;293;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2003;276;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2004;289;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2005;296;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2006;314;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2007;328;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2008;325;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2009;333;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2010;328;1000 Fr.;Tausend Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;286;Ø steuerbares Vermögen natürliche Pers. [1000 Fr.];2011;352;1000 Fr.;Tausend Franken;
