BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2014;0.0;%;Prozent;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2015;1.3;%;Prozent;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2016;0.0;%;Prozent;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2017;0.0;%;Prozent;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2018;0.0;%;Prozent;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2019;0.0;%;Prozent;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2020;0.0;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2002;0.0;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2003;0.0;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2004;0.0;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2005;0.7;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2006;0.0;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2007;1.7;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2008;1.1;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2009;0.0;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2010;0.3;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2011;0.0;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2012;0.2;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2013;0.0;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2014;0.3;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2015;0.6;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2016;0.0;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2017;0.3;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2018;1.5;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2019;1.3;%;Prozent;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2020;0.0;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2002;0.0;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2003;0.0;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2004;0.0;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2005;0.8;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2006;0.0;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2007;0.6;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2008;0.6;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2009;0.6;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2010;0.0;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2011;0.0;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2012;0.0;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2013;0.5;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2014;0.0;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2015;0.0;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2016;1.0;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2017;0.0;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2018;0.0;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2019;0.0;%;Prozent;
3;Bonstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2020;0.8;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2002;0.0;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2003;0.0;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2004;0.9;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2005;0.0;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2006;0.0;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2007;0.8;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2008;0.0;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2009;0.0;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2010;0.0;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2011;0.0;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2012;0.0;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2013;0.0;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2014;0.0;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2015;1.5;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2016;0.0;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2017;0.9;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2018;0.0;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2019;0.0;%;Prozent;
4;Hausen a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2020;0.0;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2002;0.0;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2003;0.0;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2004;3.5;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2005;1.2;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2006;0.0;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2007;1.6;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2008;1.0;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2009;1.3;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2010;1.0;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2011;0.0;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2012;0.0;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2013;0.0;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2014;0.8;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2015;0.0;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2016;0.8;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2017;0.0;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2018;0.9;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2019;0.8;%;Prozent;
5;Hedingen;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2020;0.9;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2002;0.0;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2003;0.0;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2004;0.0;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2005;0.0;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2006;0.0;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2007;0.0;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2008;0.0;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2009;0.0;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2010;0.0;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2011;0.0;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2012;0.0;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2013;3.1;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2014;3.3;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2015;0.0;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2016;0.0;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2017;0.0;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2018;0.0;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2019;0.0;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2020;0.0;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2002;0.0;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2003;0.0;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2004;0.0;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2005;0.0;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2006;0.0;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2007;0.0;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2008;0.0;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2009;0.0;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2010;0.0;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2011;3.8;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2012;0.0;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2013;0.0;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2014;1.6;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2015;0.0;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2016;0.0;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2017;1.2;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2018;1.2;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2019;0.0;%;Prozent;
7;Knonau;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2020;0.0;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2002;0.0;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2003;0.0;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2004;0.0;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2005;0.0;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2006;0.0;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2007;0.0;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2008;0.0;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2009;0.0;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2010;0.0;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2011;0.0;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2012;0.0;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2013;0.0;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2014;0.0;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2015;0.0;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2016;0.0;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2017;0.0;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2018;0.0;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2019;0.0;%;Prozent;
8;Maschwanden;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2020;0.0;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2002;0.0;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2003;0.9;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2004;0.0;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2005;0.8;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2006;0.0;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2007;0.0;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2008;0.9;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2009;0.9;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2010;0.8;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2011;0.0;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2012;0.0;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2013;0.6;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2014;0.6;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2015;0.0;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Verkehr;PW-Neuzulassungen nach Antriebsart;613;Neuzulassungen anderer Antrieb [%];2016;0.0;%;Prozent;
