BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1990;30;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1991;28;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1992;36;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1993;41;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1994;34;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1995;38;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1996;35;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1997;41;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1998;43;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1999;42;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2000;32;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2001;37;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2002;41;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2003;34;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2004;29;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2005;35;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2006;38;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2007;36;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2008;38;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2009;32;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2010;33;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2011;28;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2012;39;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2013;47;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2014;42;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2015;38;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2016;38;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2017;40;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2018;42;Anz.;Anzahl;
1;Aeugst a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2019;42;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1990;259;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1991;260;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1992;231;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1993;223;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1994;246;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1995;242;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1996;261;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1997;271;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1998;299;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1999;306;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2000;297;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2001;272;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2002;242;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2003;242;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2004;233;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2005;201;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2006;219;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2007;210;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2008;207;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2009;226;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2010;204;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2011;214;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2012;208;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2013;198;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2014;220;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2015;227;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2016;237;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2017;228;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2018;231;Anz.;Anzahl;
2;Affoltern a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2019;256;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1990;67;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1991;65;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1992;70;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1993;66;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1994;73;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1995;81;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1996;93;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1997;91;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1998;100;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1999;104;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2000;104;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2001;105;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2002;110;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2003;112;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2004;110;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2005;108;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2006;120;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2007;132;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2008;123;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2009;123;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2010;140;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2011;144;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2012;151;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2013;155;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2014;163;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2015;143;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2016;144;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2017;140;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2018;141;Anz.;Anzahl;
3;Bonstetten;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2019;145;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1990;62;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1991;60;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1992;76;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1993;80;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1994;89;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1995;75;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1996;91;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1997;94;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1998;81;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1999;59;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2000;66;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2001;78;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2002;77;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2003;81;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2004;75;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2005;73;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2006;72;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2007;75;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2008;77;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2009;75;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2010;72;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2011;85;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2012;93;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2013;85;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2014;84;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2015;83;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2016;75;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2017;76;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2018;80;Anz.;Anzahl;
4;Hausen a.A.;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2019;89;Anz.;Anzahl;
5;Hedingen;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1990;59;Anz.;Anzahl;
5;Hedingen;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1991;52;Anz.;Anzahl;
5;Hedingen;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1992;74;Anz.;Anzahl;
5;Hedingen;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1993;74;Anz.;Anzahl;
5;Hedingen;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1994;67;Anz.;Anzahl;
5;Hedingen;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1995;70;Anz.;Anzahl;
5;Hedingen;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1996;78;Anz.;Anzahl;
5;Hedingen;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1997;85;Anz.;Anzahl;
5;Hedingen;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1998;103;Anz.;Anzahl;
5;Hedingen;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];1999;110;Anz.;Anzahl;
5;Hedingen;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2000;86;Anz.;Anzahl;
5;Hedingen;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2001;85;Anz.;Anzahl;
5;Hedingen;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2002;76;Anz.;Anzahl;
5;Hedingen;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2003;71;Anz.;Anzahl;
5;Hedingen;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2004;84;Anz.;Anzahl;
5;Hedingen;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2005;73;Anz.;Anzahl;
5;Hedingen;Bevölkerung und Soziales;Bildung;Schüler Volksschule;143;Schül. Kindergarten [Anz.];2006;79;Anz.;Anzahl;
