BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuerkraft;274;Steuerkraft berichtigt pro Kopf [Fr.];1990;2405;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuerkraft;274;Steuerkraft berichtigt pro Kopf [Fr.];1991;2483;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuerkraft;274;Steuerkraft berichtigt pro Kopf [Fr.];1992;2572;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuerkraft;274;Steuerkraft berichtigt pro Kopf [Fr.];1993;2772;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuerkraft;274;Steuerkraft berichtigt pro Kopf [Fr.];1994;2707;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuerkraft;274;Steuerkraft berichtigt pro Kopf [Fr.];1995;2896;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuerkraft;274;Steuerkraft berichtigt pro Kopf [Fr.];1996;2998;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuerkraft;274;Steuerkraft berichtigt pro Kopf [Fr.];1997;2843;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuerkraft;274;Steuerkraft berichtigt pro Kopf [Fr.];1998;2692;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuerkraft;274;Steuerkraft berichtigt pro Kopf [Fr.];1999;3534;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuerkraft;274;Steuerkraft berichtigt pro Kopf [Fr.];2000;2939;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuerkraft;274;Steuerkraft berichtigt pro Kopf [Fr.];2001;3031;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuerkraft;274;Steuerkraft berichtigt pro Kopf [Fr.];2002;3238;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuerkraft;274;Steuerkraft berichtigt pro Kopf [Fr.];2003;3434;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuerkraft;274;Steuerkraft berichtigt pro Kopf [Fr.];2004;3378;Fr./Einw.;Franken pro Einwohner;
