BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2000;467;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2001;499;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2002;544;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2003;565;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2004;576;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2005;604;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2006;628;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2007;675;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2008;700;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2009;672;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2010;677;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2011;704;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2012;784;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2013;809;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2014;853;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2015;909;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2016;943;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2017;962;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2018;901;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2019;944;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1990;832;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1991;625;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1992;693;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1993;970;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1994;1049;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1995;1050;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1996;1028;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1997;1158;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1998;1059;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1999;1077;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2000;1138;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2001;1176;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2002;1193;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2003;1183;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2004;1208;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2005;1199;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2006;1189;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2007;1232;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2008;1232;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2009;1301;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2010;1267;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2011;1371;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2012;1412;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2013;1461;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2014;1479;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2015;1533;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2016;1592;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2017;1624;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2018;1672;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2019;1837;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1990;172;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1991;197;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1992;185;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1993;319;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1994;297;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1995;397;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1996;378;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1997;396;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1998;296;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1999;418;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2000;460;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2001;471;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2002;473;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2003;473;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2004;517;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2005;578;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2006;626;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2007;690;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2008;756;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2009;730;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2010;784;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2011;817;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2012;812;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2013;829;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2014;870;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2015;961;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2016;989;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2017;997;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2018;1068;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2019;1114;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1990;219;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1991;204;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1992;212;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1993;362;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1994;384;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1995;399;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1996;368;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1997;397;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1998;749;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1999;428;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2000;482;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2001;488;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2002;494;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2003;466;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2004;494;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2005;486;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2006;497;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2007;512;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2008;520;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2009;532;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2010;536;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2011;577;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2012;588;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2013;628;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2014;663;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2015;675;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2016;720;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2017;809;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2018;734;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2019;800;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1990;239;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1991;202;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1992;230;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1993;359;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1994;367;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1995;374;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1996;345;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1997;375;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1998;381;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];1999;424;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2000;501;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2001;502;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2002;465;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2003;449;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2004;472;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2005;493;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2006;527;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2007;569;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2008;577;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2009;609;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2010;616;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuergrundlagen;284;Steuerbares Vermögen natürliche Pers. [Mio.Fr.];2011;673;Mio.Fr.;Millionen Franken;
