BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
3;Bonstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1996;204;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2000;194;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2005;157;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2007;163;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2008;156;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2009;153;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2010;147;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2011;151;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2012;161;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2013;163;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2014;157;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2015;176;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2016;161;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2017;160;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2018;152;Anz.;Anzahl;
3;Bonstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2019;156;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1985;903;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1990;850;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1996;749;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2000;710;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2005;645;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2007;585;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2008;737;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2009;752;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2010;732;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2011;727;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2012;786;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2013;792;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2014;784;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2015;772;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2016;726;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2017;773;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2018;786;Anz.;Anzahl;
4;Hausen a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2019;806;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1985;280;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1990;212;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1996;190;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2000;166;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2005;169;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2007;162;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2008;160;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2009;169;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2010;174;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2011;169;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2012;170;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2013;172;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2014;173;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2015;176;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2016;175;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2017;176;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2018;183;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2019;181;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1985;609;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1990;580;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1996;531;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2000;550;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2005;577;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2007;553;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2008;520;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2009;520;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2010;549;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2011;564;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2012;525;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2013;542;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2014;553;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2015;555;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2016;559;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2017;548;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2018;543;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2019;523;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1985;472;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1990;438;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1996;397;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2000;422;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2005;356;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2007;357;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2008;405;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2009;429;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2010;411;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2011;426;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2012;411;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2013;439;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2014;463;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2015;449;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2016;463;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2017;437;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2018;435;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2019;405;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1985;351;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1990;324;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1996;271;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2000;264;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2005;262;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2007;270;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2008;278;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2009;303;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2010;273;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2011;268;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2012;317;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2013;318;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2014;345;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2015;308;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2016;318;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2017;319;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2018;314;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2019;308;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1985;1044;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1990;973;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1996;959;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2000;919;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2005;839;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2007;933;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2008;929;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2009;908;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2010;931;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2011;962;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2012;949;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2013;954;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2014;978;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2015;968;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2016;946;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2017;924;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2018;901;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2019;939;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1985;342;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1990;312;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1996;335;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2000;323;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2005;317;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2007;319;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2008;322;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2009;355;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2010;317;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2011;292;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2012;299;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2013;273;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2014;269;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2015;264;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2016;269;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2017;263;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2018;226;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2019;268;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1985;265;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1990;234;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1996;214;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2000;167;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2005;155;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2007;116;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2008;119;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2009;142;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2010;139;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2011;136;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2012;140;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2013;130;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2014;131;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2015;127;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2016;115;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2017;116;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2018;99;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2019;95;Anz.;Anzahl;
12;Rifferswil;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1985;336;Anz.;Anzahl;
12;Rifferswil;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1990;317;Anz.;Anzahl;
12;Rifferswil;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];1996;303;Anz.;Anzahl;
12;Rifferswil;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2000;247;Anz.;Anzahl;
12;Rifferswil;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2005;181;Anz.;Anzahl;
12;Rifferswil;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2007;192;Anz.;Anzahl;
12;Rifferswil;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2008;207;Anz.;Anzahl;
12;Rifferswil;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2009;207;Anz.;Anzahl;
12;Rifferswil;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2010;216;Anz.;Anzahl;
12;Rifferswil;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2011;226;Anz.;Anzahl;
12;Rifferswil;Arbeit und Unternehmen;Landwirtschaft;Vieh;266;Kühe [Anz.];2012;217;Anz.;Anzahl;
