BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2003;6.5;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2004;6.2;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2005;7.3;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2006;6.0;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2007;7.5;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2008;7.0;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2009;7.8;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2010;8.3;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2011;7.7;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2012;7.9;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2013;7.9;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2014;8.4;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2015;9.1;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2016;9.0;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2017;8.4;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2018;8.4;Mio.Fr.;Millionen Franken;
1;Aeugst a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2019;9.1;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1990;15.5;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1991;15.2;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1992;17.4;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1993;19.6;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1994;20.9;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1995;20.9;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1996;20.7;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1997;20.2;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1998;19.1;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1999;21.2;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2000;23.3;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2001;24.3;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2002;25.8;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2003;24.2;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2004;23.8;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2005;23.0;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2006;23.9;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2007;25.8;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2008;28.8;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2009;31.6;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2010;28.9;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2011;29.3;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2012;29.0;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2013;30.1;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2014;31.0;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2015;32.8;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2016;34.2;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2017;34.7;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2018;34.5;Mio.Fr.;Millionen Franken;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2019;36.0;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1990;5.6;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1991;5.8;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1992;6.8;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1993;6.9;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1994;7.4;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1995;8.1;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1996;8.3;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1997;8.6;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1998;8.4;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1999;9.9;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2000;10.9;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2001;9.6;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2002;11.5;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2003;11.3;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2004;11.0;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2005;11.5;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2006;12.9;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2007;12.9;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2008;13.8;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2009;15.7;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2010;16.1;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2011;15.5;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2012;15.0;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2013;16.1;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2014;15.7;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2015;16.8;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2016;16.5;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2017;16.8;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2018;17.0;Mio.Fr.;Millionen Franken;
3;Bonstetten;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2019;18.2;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1990;5.0;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1991;5.0;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1992;5.3;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1993;5.8;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1994;6.3;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1995;6.5;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1996;6.4;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1997;6.2;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1998;6.5;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1999;7.6;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2000;7.9;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2001;8.1;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2002;8.5;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2003;8.1;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2004;8.1;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2005;7.8;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2006;7.7;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2007;8.1;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2008;9.0;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2009;9.5;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2010;9.8;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2011;10.2;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2012;10.5;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2013;9.6;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2014;10.0;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2015;11.1;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2016;11.6;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2017;12.2;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2018;13.6;Mio.Fr.;Millionen Franken;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2019;13.2;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1990;4.3;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1991;4.5;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1992;4.4;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1993;5.3;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1994;5.3;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1995;6.4;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1996;5.6;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1997;5.9;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1998;6.4;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];1999;7.0;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2000;7.6;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2001;8.0;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2002;8.6;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2003;7.9;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2004;8.1;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2005;8.8;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2006;7.8;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2007;9.3;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2008;10.6;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2009;11.1;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2010;11.1;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2011;11.9;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2012;11.3;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2013;11.6;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2014;10.2;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2015;10.8;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2016;12.2;Mio.Fr.;Millionen Franken;
5;Hedingen;Öffentliche Finanzen;Gemeindesteuern;Steuererträge;299;Steuerertrag von natürlichen Personen [Mio.Fr.];2017;12.8;Mio.Fr.;Millionen Franken;
