BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
2;Affoltern a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2011;275;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2012;301;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2013;291;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2014;265;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2015;269;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2016;265;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2017;267;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2018;262;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
3;Bonstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2006;204;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
3;Bonstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2007;180;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
3;Bonstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2008;176;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
3;Bonstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2009;170;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
3;Bonstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2010;156;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
3;Bonstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2011;165;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
3;Bonstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2012;160;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
3;Bonstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2013;164;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
3;Bonstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2014;168;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
3;Bonstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2015;186;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
3;Bonstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2016;163;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
3;Bonstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2017;164;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
3;Bonstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2018;184;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
4;Hausen a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2006;213;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
4;Hausen a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2007;205;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
4;Hausen a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2008;202;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
4;Hausen a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2009;197;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
4;Hausen a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2010;229;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
4;Hausen a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2011;205;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
4;Hausen a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2012;197;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
4;Hausen a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2013;199;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
4;Hausen a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2014;191;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
4;Hausen a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2015;204;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
4;Hausen a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2016;198;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
4;Hausen a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2017;196;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
4;Hausen a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2018;206;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
5;Hedingen;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2006;359;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
5;Hedingen;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2007;292;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
5;Hedingen;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2008;282;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
5;Hedingen;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2009;262;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
5;Hedingen;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2010;257;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
5;Hedingen;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2011;253;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
5;Hedingen;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2012;264;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
5;Hedingen;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2013;248;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
5;Hedingen;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2014;237;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
5;Hedingen;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2015;259;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
5;Hedingen;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2016;234;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
5;Hedingen;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2017;247;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
5;Hedingen;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2018;256;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
6;Kappel a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2006;385;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
6;Kappel a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2007;369;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
6;Kappel a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2008;398;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
6;Kappel a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2009;324;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
6;Kappel a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2010;291;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
6;Kappel a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2011;318;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
6;Kappel a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2012;304;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
6;Kappel a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2013;309;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
6;Kappel a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2014;289;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
6;Kappel a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2015;293;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
6;Kappel a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2016;272;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
6;Kappel a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2017;271;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
6;Kappel a.A.;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2018;166;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
7;Knonau;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2006;347;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
7;Knonau;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2007;304;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
7;Knonau;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2008;274;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
7;Knonau;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2009;295;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
7;Knonau;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2010;285;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
7;Knonau;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2011;275;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
7;Knonau;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2012;288;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
7;Knonau;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2013;300;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
7;Knonau;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2014;298;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
7;Knonau;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2015;305;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
7;Knonau;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2016;284;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
7;Knonau;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2017;267;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
7;Knonau;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2018;246;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
8;Maschwanden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2006;274;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
8;Maschwanden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2007;282;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
8;Maschwanden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2008;303;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
8;Maschwanden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2009;307;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
8;Maschwanden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2010;320;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
8;Maschwanden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2011;277;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
8;Maschwanden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2012;251;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
8;Maschwanden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2013;252;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
8;Maschwanden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2014;262;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
8;Maschwanden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2015;280;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
8;Maschwanden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2016;292;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
8;Maschwanden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2017;302;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
8;Maschwanden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2018;381;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
9;Mettmenstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2006;271;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
9;Mettmenstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2007;264;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
9;Mettmenstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2008;254;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
9;Mettmenstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2009;256;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
9;Mettmenstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2010;null;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
9;Mettmenstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2011;229;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
9;Mettmenstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2012;215;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
9;Mettmenstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2013;227;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
9;Mettmenstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2014;226;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
9;Mettmenstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2015;225;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
9;Mettmenstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2016;217;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
9;Mettmenstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2017;235;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
9;Mettmenstetten;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2018;255;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
10;Obfelden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2006;242;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
10;Obfelden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2007;237;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
10;Obfelden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2008;227;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
10;Obfelden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2009;218;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
10;Obfelden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2010;227;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
10;Obfelden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2011;237;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
10;Obfelden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2012;230;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
10;Obfelden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2013;225;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
10;Obfelden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2014;223;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
10;Obfelden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2015;227;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
10;Obfelden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2016;217;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
10;Obfelden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2017;211;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
10;Obfelden;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2018;223;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
11;Ottenbach;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2006;268;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
11;Ottenbach;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2007;235;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
11;Ottenbach;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2008;222;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
11;Ottenbach;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2009;231;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
11;Ottenbach;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2010;237;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
11;Ottenbach;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2011;233;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
11;Ottenbach;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2012;226;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
11;Ottenbach;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2013;231;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
11;Ottenbach;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2014;222;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
11;Ottenbach;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2015;229;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
11;Ottenbach;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2016;221;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
11;Ottenbach;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2017;235;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
11;Ottenbach;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2018;297;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
12;Rifferswil;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2006;208;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
12;Rifferswil;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2007;218;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
12;Rifferswil;Raum und Umwelt;Umwelt;Verbrauch;469;Wasserverbrauch pro Tag und Kopf [Liter];2008;204;Liter pro Tag und Einw.;Liter pro Tag und Einwohner;
