BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];1994;70;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];1995;68;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];1996;79;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];1997;77;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];1998;71;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];1999;65;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2000;64;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2001;62;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2002;61;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2003;63;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2004;62;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2005;62;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2006;63;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2007;60;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2008;67;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2009;73;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2010;75;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2011;85;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2012;80;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2013;75;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2014;71;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2015;73;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2016;73;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2017;80;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2018;82;Fr./Einw.;Franken pro Einwohner;
1;Aeugst a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2019;65;Fr./Einw.;Franken pro Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];1994;40;Fr./Einw.;Franken pro Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];1995;40;Fr./Einw.;Franken pro Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];1996;45;Fr./Einw.;Franken pro Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];1997;44;Fr./Einw.;Franken pro Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];1998;39;Fr./Einw.;Franken pro Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];1999;35;Fr./Einw.;Franken pro Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2000;33;Fr./Einw.;Franken pro Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2001;32;Fr./Einw.;Franken pro Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2002;32;Fr./Einw.;Franken pro Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2003;36;Fr./Einw.;Franken pro Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2004;36;Fr./Einw.;Franken pro Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2005;35;Fr./Einw.;Franken pro Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2006;36;Fr./Einw.;Franken pro Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2007;34;Fr./Einw.;Franken pro Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2008;38;Fr./Einw.;Franken pro Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2009;48;Fr./Einw.;Franken pro Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2010;50;Fr./Einw.;Franken pro Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2011;48;Fr./Einw.;Franken pro Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2012;48;Fr./Einw.;Franken pro Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2013;46;Fr./Einw.;Franken pro Einwohner;
2;Affoltern a.A.;Raum und Umwelt;Verkehr;Erschliessung;390;Gemeindebeitrag an ZVV [Fr./Einw.];2014;48;Fr./Einw.;Franken pro Einwohner;
